o_reward: 0.60, reward: 0.60, Epoch: 942   , params: 1.05, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 53.82   , genotype: [[5, [0, 1, 5, 8], [0, 4, 5, 5], [0, 5, 1, 5]], [[1, 3], [2, 2], [4, 2]]]
o_reward: 0.55, reward: 0.55, Epoch: 943   , params: 0.95, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 57.93   , genotype: [[2, [0, 0, 5, 6], [0, 0, 5, 5], [1, 3, 5, 8]], [[3, 2], [1, 2], [1, 1]]]
o_reward: 0.57, reward: 0.57, Epoch: 944   , params: 0.94, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 68.15   , genotype: [[4, [0, 1, 5, 1], [2, 3, 5, 5], [7, 5, 6, 8]], [[2, 3], [0, 2], [3, 3]]]
o_reward: 0.59, reward: 0.59, Epoch: 945   , params: 1.05, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 43.04   , genotype: [[5, [0, 1, 5, 5], [0, 2, 5, 6], [4, 6, 6, 2]], [[2, 3], [3, 2], [3, 4]]]
o_reward: 0.58, reward: 0.58, Epoch: 946   , params: 0.95, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 53.67   , genotype: [[5, [1, 1, 5, 5], [1, 0, 6, 5], [7, 2, 3, 2]], [[2, 2], [3, 1], [3, 1]]]
o_reward: 0.59, reward: 0.59, Epoch: 947   , params: 0.95, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 48.91   , genotype: [[6, [1, 1, 5, 5], [2, 2, 5, 8], [6, 7, 8, 5]], [[3, 2], [3, 2], [3, 3]]]
o_reward: 0.57, reward: 0.57, Epoch: 948   , params: 0.73, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 62.32   , genotype: [[2, [0, 1, 2, 5], [0, 2, 7, 5], [4, 0, 5, 2]], [[2, 3], [2, 0], [1, 2]]]
o_reward: 0.55, reward: 0.55, Epoch: 949   , params: 0.63, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 35.32   , genotype: [[2, [1, 1, 8, 4], [0, 0, 8, 6], [1, 6, 6, 8]], [[2, 3], [3, 2], [2, 3]]]
o_reward: 0.57, reward: 0.57, Epoch: 950   , params: 0.74, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 34.75   , genotype: [[5, [1, 1, 8, 1], [1, 1, 8, 5], [4, 3, 7, 8]], [[2, 2], [2, 2], [3, 2]]]
o_reward: 0.60, reward: 0.60, Epoch: 951   , params: 0.82, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 50.64   , genotype: [[5, [0, 0, 5, 5], [2, 3, 5, 9], [4, 3, 4, 8]], [[2, 3], [2, 1], [2, 1]]]
o_reward: 0.59, reward: 0.59, Epoch: 952   , params: 0.73, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 34.13   , genotype: [[5, [1, 1, 1, 5], [2, 4, 0, 2], [6, 5, 8, 3]], [[2, 2], [2, 2], [3, 4]]]
o_reward: 0.60, reward: 0.60, Epoch: 953   , params: 0.94, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 38.18   , genotype: [[5, [0, 1, 1, 2], [0, 0, 5, 5], [4, 5, 2, 6]], [[2, 3], [3, 4], [2, 2]]]
o_reward: 0.61, reward: 0.61, Epoch: 954   , params: 1.16, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 66.67   , genotype: [[5, [0, 1, 5, 5], [2, 2, 1, 5], [2, 5, 6, 6]], [[2, 2], [3, 1], [1, 1]]]
o_reward: 0.58, reward: 0.58, Epoch: 955   , params: 1.05, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 56.20   , genotype: [[5, [0, 1, 5, 5], [0, 0, 5, 8], [2, 5, 6, 5]], [[2, 2], [3, 4], [1, 1]]]
o_reward: 0.61, reward: 0.61, Epoch: 956   , params: 0.93, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 35.18   , genotype: [[10, [0, 0, 1, 5], [3, 4, 8, 6], [4, 3, 1, 5]], [[2, 2], [2, 2], [3, 3]]]
o_reward: 0.54, reward: 0.54, Epoch: 957   , params: 0.71, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 55.46   , genotype: [[4, [0, 1, 1, 2], [3, 4, 2, 6], [4, 5, 6, 9]], [[2, 3], [3, 0], [2, 1]]]
o_reward: 0.58, reward: 0.58, Epoch: 958   , params: 0.72, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 44.45   , genotype: [[5, [0, 1, 5, 8], [0, 4, 9, 8], [4, 7, 8, 6]], [[3, 2], [1, 2], [3, 1]]]
o_reward: 0.59, reward: 0.59, Epoch: 959   , params: 0.74, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 36.84   , genotype: [[8, [0, 1, 5, 5], [3, 4, 5, 8], [6, 3, 7, 8]], [[2, 2], [3, 2], [3, 2]]]
o_reward: 0.57, reward: 0.57, Epoch: 960   , params: 0.94, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 40.54   , genotype: [[5, [0, 0, 5, 5], [2, 4, 5, 0], [4, 3, 5, 0]], [[2, 2], [3, 2], [2, 2]]]
o_reward: 0.56, reward: 0.56, Epoch: 961   , params: 0.62, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 38.79   , genotype: [[8, [0, 1, 8, 8], [3, 4, 5, 8], [7, 3, 9, 5]], [[2, 2], [3, 2], [3, 1]]]
o_reward: 0.60, reward: 0.60, Epoch: 962   , params: 0.73, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 40.81   , genotype: [[8, [0, 1, 5, 2], [1, 2, 1, 6], [4, 1, 8, 7]], [[1, 3], [3, 2], [2, 4]]]
o_reward: 0.60, reward: 0.60, Epoch: 963   , params: 0.74, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 34.72   , genotype: [[5, [0, 0, 2, 5], [0, 2, 8, 8], [5, 4, 1, 3]], [[2, 3], [3, 2], [3, 4]]]
o_reward: 0.60, reward: 0.60, Epoch: 964   , params: 0.84, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 74.09   , genotype: [[1, [0, 1, 8, 6], [0, 1, 4, 5], [4, 3, 8, 5]], [[2, 3], [2, 0], [1, 2]]]
o_reward: 0.62, reward: 0.62, Epoch: 965   , params: 0.84, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 57.89   , genotype: [[1, [0, 0, 2, 5], [1, 3, 7, 5], [4, 5, 6, 8]], [[2, 2], [0, 2], [2, 3]]]
o_reward: 0.61, reward: 0.61, Epoch: 966   , params: 0.84, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 70.65   , genotype: [[5, [1, 1, 2, 8], [2, 4, 5, 7], [1, 6, 6, 6]], [[3, 3], [0, 2], [3, 1]]]
o_reward: 0.57, reward: 0.57, Epoch: 967   , params: 0.95, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 74.67   , genotype: [[5, [0, 0, 5, 5], [1, 0, 8, 5], [1, 3, 5, 8]], [[2, 3], [0, 2], [2, 2]]]
o_reward: 0.61, reward: 0.61, Epoch: 968   , params: 0.84, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 36.13   , genotype: [[8, [0, 0, 5, 6], [2, 2, 1, 5], [1, 6, 8, 7]], [[2, 3], [2, 2], [2, 2]]]
o_reward: 0.60, reward: 0.60, Epoch: 969   , params: 0.94, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 86.03   , genotype: [[5, [0, 0, 5, 5], [0, 3, 5, 7], [4, 3, 7, 6]], [[2, 3], [0, 2], [3, 1]]]
o_reward: 0.59, reward: 0.59, Epoch: 970   , params: 0.84, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 51.37   , genotype: [[6, [0, 1, 5, 5], [2, 4, 5, 8], [2, 2, 4, 8]], [[3, 3], [3, 2], [1, 1]]]
o_reward: 0.61, reward: 0.61, Epoch: 971   , params: 1.06, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 56.21   , genotype: [[5, [0, 0, 6, 5], [2, 4, 5, 5], [4, 4, 6, 8]], [[1, 3], [2, 2], [1, 2]]]
o_reward: 0.59, reward: 0.59, Epoch: 972   , params: 0.73, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 41.16   , genotype: [[2, [0, 1, 5, 2], [1, 4, 5, 2], [4, 0, 5, 8]], [[2, 3], [1, 4], [2, 3]]]
o_reward: 0.59, reward: 0.59, Epoch: 973   , params: 0.84, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 45.79   , genotype: [[5, [0, 0, 5, 2], [1, 0, 5, 8], [4, 5, 7, 5]], [[2, 2], [3, 2], [2, 1]]]
o_reward: 0.57, reward: 0.57, Epoch: 974   , params: 0.83, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 69.67   , genotype: [[2, [0, 1, 5, 2], [0, 0, 7, 5], [2, 3, 6, 6]], [[2, 2], [1, 0], [2, 2]]]
o_reward: 0.61, reward: 0.61, Epoch: 975   , params: 0.63, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 60.76   , genotype: [[2, [0, 0, 8, 5], [1, 4, 6, 8], [1, 1, 7, 4]], [[2, 2], [0, 1], [3, 1]]]
o_reward: 0.60, reward: 0.60, Epoch: 976   , params: 0.84, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 42.73   , genotype: [[2, [0, 0, 5, 5], [1, 4, 5, 5], [4, 0, 8, 3]], [[3, 3], [2, 3], [3, 3]]]
o_reward: 0.59, reward: 0.59, Epoch: 977   , params: 0.73, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 44.55   , genotype: [[5, [1, 1, 5, 5], [2, 2, 4, 8], [1, 3, 3, 7]], [[2, 3], [2, 2], [2, 1]]]
o_reward: 0.56, reward: 0.56, Epoch: 978   , params: 0.74, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 44.21   , genotype: [[5, [1, 0, 5, 3], [0, 4, 4, 5], [4, 5, 8, 8]], [[3, 2], [3, 3], [4, 1]]]
o_reward: 0.58, reward: 0.58, Epoch: 979   , params: 0.73, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 41.18   , genotype: [[2, [1, 1, 8, 8], [2, 4, 6, 5], [4, 6, 6, 0]], [[2, 3], [3, 2], [1, 2]]]
o_reward: 0.59, reward: 0.59, Epoch: 980   , params: 0.84, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 45.59   , genotype: [[5, [0, 1, 5, 2], [0, 1, 8, 5], [5, 1, 6, 7]], [[2, 2], [3, 2], [1, 2]]]
o_reward: 0.60, reward: 0.60, Epoch: 981   , params: 0.84, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 45.18   , genotype: [[5, [1, 1, 6, 5], [1, 2, 5, 8], [4, 5, 7, 8]], [[2, 3], [2, 2], [1, 2]]]
o_reward: 0.55, reward: 0.55, Epoch: 982   , params: 0.95, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 38.11   , genotype: [[5, [1, 1, 5, 5], [0, 4, 8, 6], [1, 5, 3, 1]], [[3, 2], [3, 4], [2, 2]]]
o_reward: 0.63, reward: 0.63, Epoch: 983   , params: 0.63, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 37.56   , genotype: [[2, [0, 1, 3, 3], [1, 2, 5, 7], [4, 0, 8, 6]], [[2, 3], [2, 2], [1, 2]]]
o_reward: 0.61, reward: 0.61, Epoch: 984   , params: 0.94, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 78.71   , genotype: [[5, [1, 0, 5, 6], [1, 2, 2, 2], [7, 6, 6, 1]], [[2, 3], [0, 2], [3, 1]]]
o_reward: 0.60, reward: 0.60, Epoch: 985   , params: 0.84, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 71.85   , genotype: [[2, [0, 1, 3, 6], [0, 0, 5, 8], [1, 3, 6, 5]], [[2, 2], [0, 2], [1, 2]]]
o_reward: 0.61, reward: 0.61, Epoch: 986   , params: 0.84, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 69.88   , genotype: [[5, [0, 1, 5, 5], [1, 2, 4, 8], [4, 5, 8, 6]], [[2, 3], [0, 2], [3, 3]]]
o_reward: 0.60, reward: 0.60, Epoch: 987   , params: 1.05, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 50.10   , genotype: [[5, [0, 0, 5, 5], [0, 4, 7, 5], [6, 3, 6, 6]], [[2, 3], [2, 3], [4, 1]]]
o_reward: 0.55, reward: 0.55, Epoch: 988   , params: 1.05, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 49.74   , genotype: [[6, [0, 1, 5, 5], [2, 3, 6, 6], [4, 5, 8, 6]], [[3, 3], [3, 4], [1, 2]]]
o_reward: 0.61, reward: 0.61, Epoch: 989   , params: 0.95, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 67.68   , genotype: [[3, [0, 1, 5, 5], [3, 4, 1, 5], [4, 3, 8, 6]], [[2, 2], [3, 2], [0, 3]]]
o_reward: 0.60, reward: 0.60, Epoch: 990   , params: 0.84, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 98.25   , genotype: [[2, [0, 1, 5, 8], [0, 2, 7, 5], [4, 5, 5, 5]], [[2, 2], [0, 0], [3, 2]]]
o_reward: 0.58, reward: 0.58, Epoch: 991   , params: 0.95, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 76.72   , genotype: [[5, [0, 1, 5, 5], [2, 0, 6, 1], [4, 5, 8, 3]], [[2, 3], [0, 2], [1, 1]]]
o_reward: 0.58, reward: 0.58, Epoch: 992   , params: 1.16, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 125.03  , genotype: [[5, [0, 0, 5, 6], [3, 2, 5, 5], [4, 3, 1, 6]], [[0, 2], [0, 3], [2, 1]]]
o_reward: 0.58, reward: 0.58, Epoch: 993   , params: 0.72, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 44.39   , genotype: [[8, [0, 0, 2, 3], [0, 4, 9, 5], [4, 5, 5, 5]], [[1, 3], [3, 3], [2, 1]]]
o_reward: 0.61, reward: 0.61, Epoch: 994   , params: 0.95, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 45.66   , genotype: [[5, [0, 1, 5, 1], [2, 3, 5, 5], [5, 3, 8, 7]], [[2, 2], [2, 1], [3, 3]]]
o_reward: 0.56, reward: 0.56, Epoch: 995   , params: 0.94, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 98.73   , genotype: [[5, [0, 1, 5, 5], [4, 0, 3, 5], [1, 3, 5, 4]], [[2, 3], [0, 1], [3, 1]]]
o_reward: 0.60, reward: 0.60, Epoch: 996   , params: 0.83, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 50.15   , genotype: [[5, [1, 1, 5, 6], [1, 0, 8, 5], [7, 6, 0, 4]], [[2, 2], [4, 3], [1, 1]]]
o_reward: 0.60, reward: 0.60, Epoch: 997   , params: 0.84, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 57.57   , genotype: [[5, [0, 0, 2, 5], [1, 2, 5, 8], [4, 3, 8, 1]], [[3, 2], [2, 0], [2, 2]]]
o_reward: 0.58, reward: 0.58, Epoch: 998   , params: 0.63, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 56.83   , genotype: [[5, [0, 1, 7, 8], [2, 3, 0, 8], [2, 1, 6, 8]], [[1, 2], [3, 0], [1, 2]]]
o_reward: 0.58, reward: 0.58, Epoch: 999   , params: 0.85, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 71.62   , genotype: [[5, [0, 1, 8, 5], [0, 4, 8, 5], [0, 5, 6, 8]], [[1, 3], [3, 0], [2, 3]]]
o_reward: 0.61, reward: 0.61, Epoch: 1000  , params: 0.74, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 41.53   , genotype: [[5, [1, 0, 5, 3], [0, 4, 8, 5], [2, 3, 8, 0]], [[2, 3], [2, 2], [3, 1]]]
o_reward: 0.57, reward: 0.57, Epoch: 1001  , params: 0.84, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 42.11   , genotype: [[5, [0, 1, 2, 8], [2, 2, 5, 8], [4, 2, 6, 5]], [[2, 2], [2, 2], [4, 2]]]
o_reward: 0.57, reward: 0.57, Epoch: 1002  , params: 0.73, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 40.23   , genotype: [[2, [0, 0, 8, 6], [0, 4, 5, 6], [4, 5, 8, 7]], [[2, 3], [3, 4], [3, 1]]]
o_reward: 0.59, reward: 0.59, Epoch: 1003  , params: 0.72, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 41.51   , genotype: [[5, [0, 1, 8, 5], [1, 0, 8, 10], [6, 0, 4, 6]], [[2, 3], [2, 2], [2, 1]]]
o_reward: 0.60, reward: 0.60, Epoch: 1004  , params: 0.95, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 52.77   , genotype: [[5, [0, 1, 6, 5], [1, 4, 2, 5], [5, 0, 6, 3]], [[2, 3], [2, 3], [1, 1]]]
o_reward: 0.60, reward: 0.60, Epoch: 1005  , params: 0.74, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 34.65   , genotype: [[5, [0, 1, 5, 8], [3, 2, 7, 2], [1, 3, 8, 1]], [[3, 2], [3, 2], [2, 2]]]
o_reward: 0.58, reward: 0.58, Epoch: 1006  , params: 0.83, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 35.05   , genotype: [[3, [0, 1, 5, 0], [2, 1, 1, 0], [4, 5, 6, 6]], [[3, 2], [2, 2], [2, 2]]]
o_reward: 0.60, reward: 0.60, Epoch: 1007  , params: 0.94, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 55.15   , genotype: [[5, [1, 1, 5, 5], [0, 2, 5, 4], [4, 3, 8, 6]], [[2, 3], [1, 2], [1, 2]]]
o_reward: 0.57, reward: 0.57, Epoch: 1008  , params: 0.94, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 66.11   , genotype: [[5, [0, 0, 2, 5], [1, 4, 1, 1], [5, 3, 5, 3]], [[1, 3], [0, 4], [2, 2]]]
o_reward: 0.58, reward: 0.58, Epoch: 1009  , params: 0.82, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 67.43   , genotype: [[5, [0, 1, 2, 9], [2, 4, 2, 1], [5, 5, 6, 5]], [[2, 2], [0, 1], [1, 3]]]
o_reward: 0.60, reward: 0.60, Epoch: 1010  , params: 0.94, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 60.36   , genotype: [[2, [0, 1, 5, 5], [2, 0, 4, 5], [6, 3, 5, 6]], [[1, 3], [1, 2], [3, 1]]]
o_reward: 0.58, reward: 0.58, Epoch: 1011  , params: 0.93, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 38.87   , genotype: [[3, [1, 1, 6, 5], [2, 2, 5, 6], [1, 3, 9, 6]], [[2, 3], [2, 2], [2, 2]]]
o_reward: 0.61, reward: 0.61, Epoch: 1012  , params: 0.94, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 53.46   , genotype: [[5, [1, 1, 5, 2], [1, 2, 5, 5], [4, 3, 6, 2]], [[2, 3], [3, 1], [3, 1]]]
o_reward: 0.62, reward: 0.62, Epoch: 1013  , params: 0.84, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 71.79   , genotype: [[2, [0, 1, 5, 8], [1, 2, 5, 5], [4, 0, 8, 6]], [[3, 2], [2, 0], [1, 2]]]
o_reward: 0.61, reward: 0.61, Epoch: 1014  , params: 1.06, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 86.52   , genotype: [[5, [0, 1, 5, 5], [0, 1, 6, 5], [1, 4, 8, 5]], [[2, 3], [2, 0], [3, 3]]]
o_reward: 0.58, reward: 0.58, Epoch: 1015  , params: 0.94, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 95.60   , genotype: [[2, [0, 1, 6, 5], [0, 2, 7, 5], [1, 3, 1, 5]], [[1, 3], [0, 0], [3, 3]]]
o_reward: 0.60, reward: 0.60, Epoch: 1016  , params: 0.73, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 54.02   , genotype: [[1, [0, 0, 5, 0], [2, 2, 7, 5], [1, 5, 8, 8]], [[2, 3], [2, 0], [1, 2]]]
o_reward: 0.61, reward: 0.61, Epoch: 1017  , params: 0.74, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 37.61   , genotype: [[3, [0, 1, 1, 5], [2, 3, 2, 7], [4, 3, 8, 6]], [[2, 2], [3, 2], [1, 2]]]
o_reward: 0.57, reward: 0.57, Epoch: 1018  , params: 0.72, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 43.38   , genotype: [[2, [0, 0, 5, 4], [2, 4, 7, 5], [4, 0, 7, 5]], [[2, 2], [2, 2], [2, 1]]]
o_reward: 0.60, reward: 0.60, Epoch: 1019  , params: 1.05, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 69.18   , genotype: [[1, [0, 0, 5, 5], [0, 2, 1, 2], [4, 0, 6, 6]], [[2, 2], [0, 3], [1, 2]]]
o_reward: 0.60, reward: 0.60, Epoch: 1020  , params: 0.84, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 51.91   , genotype: [[5, [0, 1, 8, 5], [0, 4, 5, 2], [1, 3, 5, 8]], [[1, 3], [3, 2], [3, 2]]]
o_reward: 0.61, reward: 0.61, Epoch: 1021  , params: 0.83, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 64.49   , genotype: [[5, [0, 0, 5, 2], [0, 0, 0, 6], [4, 7, 5, 7]], [[2, 2], [0, 4], [3, 3]]]
o_reward: 0.60, reward: 0.60, Epoch: 1022  , params: 0.95, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 48.52   , genotype: [[8, [0, 1, 5, 5], [2, 2, 5, 7], [4, 3, 6, 5]], [[2, 2], [2, 3], [3, 1]]]
o_reward: 0.59, reward: 0.59, Epoch: 1023  , params: 0.94, delay: 0.00,flops: 0.00, mo_params_coe: 1.00, mo_delay_coe: 0.00, mo_flops_coe: 0.00, epoch_time: 86.16   , genotype: [[7, [0, 1, 5, 6], [2, 3, 5, 2], [0, 3, 6, 5]], [[1, 2], [1, 0], [3, 2]]]
